Price,Close,High,Low,Open,Volume
Ticker,ESLT.TA,ESLT.TA,ESLT.TA,ESLT.TA,ESLT.TA
Date,,,,,
2025-05-07,148999.40625,148999.40625,144429.42446098995,144499.424182047,82809
2025-05-08,149799.40625,149799.40625,146799.41814085445,148999.40942089452,63655
2025-05-12,134679.46875,146999.42015332638,133909.4717872921,146869.42066611597,152876
2025-05-13,138239.453125,138239.453125,132469.47595101816,134599.46752477574,99630
2025-05-14,134599.46875,137549.45710670506,133589.47273634846,136999.45927748887,80082
2025-05-15,137899.453125,137899.453125,133339.47120875635,133849.46918623097,66366
2025-05-19,138399.453125,138399.453125,138399.453125,138399.453125,0
2025-05-20,144029.4375,149499.41613726306,141499.44738075402,145899.430196834,101756
2025-05-21,143599.4375,144029.4358156337,139209.45469620475,143899.43632486073,76110
2025-05-22,134869.46875,139029.45236385037,133099.47572199156,135509.4662290539,159681
2025-05-26,135559.46875,137599.46075538505,134639.47235541456,136799.46389052816,50694
2025-05-27,135799.46875,136839.46468151695,132999.47970360826,135099.47148840208,58194
2025-05-28,139099.453125,139369.45206348848,135999.46531272467,136529.4632290169,51498
2025-05-29,140899.453125,143339.44365463094,138399.462828247,142499.44691492192,303758
2025-06-03,149029.40625,150919.39872005637,144809.42306289,145409.42067243173,180088
2025-06-04,149999.40625,149999.40625,146509.42006458333,149029.41008958334,84613
2025-06-05,149049.40625,150399.40087219054,99999.6016437437,149999.40246561557,92843
2025-06-09,144199.4375,147999.42267683774,142309.4448725728,147999.42267683774,81232
2025-06-10,147399.421875,147809.42026691826,143699.43638695724,144219.43434743895,52452
2025-06-11,148399.421875,148399.421875,142529.44474288242,145619.43270510447,52906
2025-06-12,152539.40625,152879.40492657665,148859.42057411172,149999.416136751,91069
2025-06-16,159699.375,164999.3542579837,159289.37660457107,162979.36216343142,89705
2025-06-17,158499.375,160789.36597003153,156049.38466088328,158999.37302839116,67197
2025-06-18,156719.390625,161599.3716500766,155899.39381340926,158819.38245956166,72570
2025-06-19,151749.40625,154799.3943163097,151119.40871499176,153369.39991144976,82594
2025-06-23,152529.40625,152679.40566609846,147959.42403953322,148709.42112002557,109395
2025-06-24,144100.0,147760.0,141630.0,147050.0,92528
2025-06-25,148100.0,150250.0,144400.0,144600.0,80461
2025-06-26,148100.0,149000.0,145990.0,146010.0,109283
2025-06-30,149800.0,150800.0,148380.0,149500.0,63185
2025-07-01,150800.0,153570.0,150180.0,152670.0,67392
2025-07-02,147900.0,148290.0,146050.0,147470.0,68642
2025-07-03,147900.0,147900.0,147900.0,147900.0,0
2025-07-07,149390.0,149940.0,146510.0,148500.0,58865
2025-07-08,147750.0,150790.0,147530.0,148320.0,72115
2025-07-09,150000.0,150000.0,147310.0,148940.0,75764
2025-07-10,148200.0,151700.0,147560.0,151000.0,68055
2025-07-14,150480.0,151000.0,146610.0,148200.0,44362
2025-07-15,150100.0,151300.0,148360.0,151000.0,48953
2025-07-16,148450.0,151040.0,147050.0,149500.0,44829
2025-07-17,144900.0,145800.0,142010.0,145490.0,102980
2025-07-21,147900.0,148200.0,143600.0,144700.0,62192
2025-07-22,147170.0,148750.0,145120.0,146110.0,74891
2025-07-23,148070.0,148810.0,146010.0,146210.0,51664
2025-07-24,151020.0,151020.0,140100.0,140840.0,215862
2025-07-28,152200.0,154360.0,152000.0,154000.0,64971
2025-07-29,152200.0,152880.0,150000.0,150690.0,50844
2025-07-30,154310.0,154350.0,151300.0,152980.0,56945
2025-07-31,156800.0,158550.0,154500.0,155550.0,97420
2025-08-04,163500.0,163500.0,156800.0,157300.0,134924
2025-08-05,169500.0,170370.0,164540.0,166890.0,124233
2025-08-06,165300.0,168670.0,163750.0,168650.0,93691
2025-08-07,163000.0,166740.0,161900.0,165300.0,531934
2025-08-11,154400.0,154990.0,148500.0,153700.0,99515
2025-08-12,149930.0,153500.0,149750.0,152500.0,63303
2025-08-13,156360.0,163290.0,154420.0,158930.0,128922
2025-08-14,157500.0,158490.0,154500.0,154500.0,68195
2025-08-18,157900.0,158660.0,155950.0,156500.0,56591
2025-08-19,153900.0,158300.0,152400.0,158050.0,66267
2025-08-20,156170.0,156950.0,152510.0,153900.0,57578
2025-08-21,155870.0,156980.0,154400.0,156100.0,39529
2025-08-25,154020.0,155500.0,151580.0,151580.0,76445
2025-08-26,162530.0,163100.0,154710.0,155480.0,193455
2025-08-27,165580.0,168090.0,164100.0,164100.0,102599
2025-08-28,161690.0,163880.0,161060.0,162280.0,128074
2025-09-01,160000.0,162670.0,159140.0,161220.0,35133
2025-09-02,160200.0,161490.0,159000.0,161420.0,59189
2025-09-03,161370.0,162790.0,159500.0,161010.0,42983
2025-09-04,161700.0,162000.0,159200.0,160000.0,39276
2025-09-08,162420.0,164620.0,161290.0,162650.0,33482
2025-09-09,163110.0,164000.0,160510.0,162000.0,46746
2025-09-10,167200.0,167400.0,163370.0,163750.0,48005
2025-09-11,168770.0,168960.0,166000.0,167300.0,51687
2025-09-15,165800.0,168900.0,160500.0,166700.0,79781
2025-09-16,169100.0,169500.0,164630.0,166500.0,96203
2025-09-17,160260.0,169000.0,159230.0,168000.0,125636
2025-09-18,163800.0,163800.0,156660.0,160300.0,165876
2025-09-25,164030.0,164390.0,160400.0,163000.0,163919
2025-09-29,165750.0,168700.0,164560.0,167500.0,98035
2025-09-30,167700.0,167700.0,162100.0,162100.0,104030
2025-10-08,169590.0,170410.0,167810.0,170000.0,75296
2025-10-09,170100.0,170960.0,166000.0,168000.0,68256
2025-10-15,171880.0,172670.0,169000.0,170540.0,87214
2025-10-16,164300.0,166900.0,163030.0,166000.0,84929
2025-10-20,160630.0,161520.0,158460.0,159700.0,49484
2025-10-21,160680.0,161570.0,158550.0,161470.0,68443
2025-10-22,160170.0,161900.0,159380.0,160000.0,40215
2025-10-23,159090.0,159460.0,155110.0,156170.0,55963
2025-10-27,158000.0,161880.0,158000.0,160630.0,41462
2025-10-28,154800.0,157190.0,154300.0,156680.0,80247
2025-10-29,156000.0,156540.0,153100.0,154090.0,56384
2025-10-30,156000.0,156770.0,153600.0,153600.0,141091
2025-11-03,157190.0,157320.0,153650.0,155990.0,51354
2025-11-04,157190.0,157190.0,157190.0,157190.0,0
2025-11-05,153390.0,154360.0,152110.0,154360.0,52547
2025-11-06,154000.0,155210.0,151700.0,152300.0,228995
2025-11-10,155600.0,156900.0,154430.0,155000.0,71522
2025-11-11,155700.0,156430.0,154200.0,155660.0,56028
2025-11-12,156400.0,157350.0,153610.0,155750.0,60340
2025-11-13,154870.0,156700.0,154180.0,154500.0,51246
2025-11-17,166500.0,169660.0,160570.0,160570.0,139269
2025-11-18,166300.0,174770.0,164300.0,169500.0,144289
2025-11-19,157600.0,171860.0,157200.0,166960.0,108250
2025-11-20,159020.0,162250.0,157510.0,158550.0,71710
2025-11-24,155000.0,155000.0,150580.0,153000.0,132989
2025-11-25,151070.0,157200.0,149030.0,154550.0,100307
2025-11-26,152940.0,155390.0,151980.0,151980.0,38304
2025-11-27,152580.0,154280.0,151280.0,152940.0,55121
2025-12-01,150650.0,153800.0,150260.0,153200.0,49439
2025-12-02,152160.0,152360.0,149310.0,150000.0,58858
2025-12-03,152800.0,155500.0,151580.0,152100.0,60574
2025-12-04,156700.0,156800.0,154460.0,155640.0,53669
2025-12-08,156770.0,158720.0,152000.0,156600.0,95621
2025-12-09,163500.0,163500.0,156900.0,157340.0,84747
2025-12-10,162850.0,164500.0,161600.0,162800.0,61021
2025-12-11,164950.0,167520.0,162890.0,163000.0,74279
2025-12-15,165190.0,168390.0,164100.0,166900.0,45556
2025-12-16,166400.0,168480.0,164490.0,164940.0,65489
2025-12-17,176720.0,177700.0,168160.0,168890.0,157422
2025-12-18,174700.0,179250.0,174700.0,175500.0,190446
2025-12-22,180700.0,181610.0,178310.0,179300.0,71045
2025-12-23,185420.0,188850.0,182800.0,182800.0,85651
2025-12-24,186000.0,187210.0,184150.0,185500.0,52452
2025-12-25,181000.0,185990.0,179120.0,185200.0,73669
2025-12-29,183130.0,185920.0,182120.0,184900.0,48130
2025-12-30,184980.0,187900.0,183620.0,184400.0,52443
2025-12-31,183600.0,186830.0,183400.0,184900.0,38948
2026-01-01,186220.0,186900.0,181800.0,181800.0,30662
2026-01-05,196040.0,196660.0,190230.0,190410.0,97967
2026-01-06,200000.0,200880.0,196350.0,197630.0,110334
2026-01-07,208270.0,215000.0,200100.0,202000.0,122942
2026-01-08,214800.0,218000.0,208790.0,212430.0,128441
2026-01-09,209750.0,214220.0,209750.0,213480.0,38712
2026-01-12,225630.0,225630.0,216000.0,216000.0,135670
2026-01-13,219100.0,228780.0,217060.0,225770.0,108331
2026-01-14,222380.0,222380.0,216030.0,219500.0,108849
2026-01-15,226000.0,227600.0,221050.0,226300.0,104362
2026-01-16,224800.0,226600.0,224000.0,226000.0,67642
2026-01-19,226820.0,229990.0,226140.0,228100.0,62062
2026-01-20,227530.0,233230.0,226000.0,226820.0,120453
2026-01-21,224270.0,226050.0,219020.0,226000.0,102097
2026-01-22,221200.0,225950.0,220100.0,224560.0,69505
2026-01-23,227800.0,227800.0,221770.0,222000.0,97075
2026-01-26,222800.0,228670.0,221540.0,227800.0,55354
2026-01-27,225990.0,227500.0,221540.0,222600.0,51148
2026-01-28,225990.0,229300.0,223700.0,226190.0,68252
2026-01-29,224750.0,231090.0,223800.0,227380.0,88605
2026-01-30,219800.0,221480.0,216100.0,217780.0,71923
