Price,Close,High,Low,Open,Volume
Ticker,BKNG,BKNG,BKNG,BKNG,BKNG
Date,,,,,
2025-02-18,5092.3388671875,5115.2362265290485,5011.60427723714,5059.280593073309,277900
2025-02-19,5061.36083984375,5118.821852087129,4994.431877600681,5118.821852087129,187200
2025-02-20,4969.880859375,5060.757031115831,4927.86964055815,5060.757031115831,301600
2025-02-21,4942.556640625,5231.109328781583,4922.16469099013,5163.239809957226,724500
2025-02-24,5000.43359375,5053.764860670019,4949.954462771354,4955.787849658566,350200
2025-02-25,4985.330078125,5040.95881343457,4904.209110726524,5040.95881343457,359000
2025-02-26,4986.04345703125,5079.583653597533,4976.585661791306,5009.267716883666,257200
2025-02-27,4870.74462890625,4997.521528157685,4869.2789077702055,4993.530085644682,209600
2025-02-28,4967.68212890625,4967.68212890625,4848.937423460798,4890.572420302412,305400
2025-03-03,4898.49462890625,5006.048383962431,4866.753618379088,4967.681404846294,351900
2025-03-04,4851.20556640625,4920.085767108881,4744.484027688167,4802.697490579534,389700
2025-03-05,4870.0810546875,4901.792566673077,4795.586057640088,4847.45111390965,213100
2025-03-06,4650.72607421875,4824.772625206506,4641.099510473106,4769.609083099683,305600
2025-03-07,4637.83447265625,4689.488874629892,4566.48143608911,4643.163745096949,296900
2025-03-10,4417.17578125,4548.3011844340635,4372.409018231262,4548.3011844340635,360800
2025-03-11,4320.29833984375,4395.749846317968,4275.253438198137,4366.543514958056,403400
2025-03-12,4367.0498046875,4388.663933492865,4267.929605076409,4381.4196508868745,305700
2025-03-13,4262.72900390625,4367.049575358673,4246.850700229499,4348.719845342179,319100
2025-03-14,4431.51513671875,4431.51513671875,4320.069494480987,4328.802367059833,252900
2025-03-17,4528.68115234375,4572.683748806579,4427.8339541822315,4440.099808779443,284200
2025-03-18,4437.4990234375,4530.685198474422,4383.066605575282,4524.939199017364,286100
2025-03-19,4556.96435546875,4602.256870083315,4414.3571396129955,4414.3571396129955,278400
2025-03-20,4554.1259765625,4617.3019385464295,4512.673656596285,4534.278095028615,239300
2025-03-21,4582.140625,4609.778893228049,4423.427371807474,4496.864523594862,574400
2025-03-24,4673.89794921875,4691.998963286032,4622.025496939578,4638.628228702054,232000
2025-03-25,4741.5693359375,4758.122157609872,4686.759435112453,4686.759435112453,264900
2025-03-26,4727.923828125,4745.627981551706,4696.067884660332,4741.658405657477,179300
2025-03-27,4716.64990234375,4770.775108640943,4578.885944834121,4703.947453258945,194000
2025-03-28,4598.9921875,4716.649993320263,4594.387343676805,4716.649993320263,185400
2025-03-31,4571.8701171875,4590.8544986079005,4407.082798436745,4488.409682690957,359400
2025-04-01,4650.1103515625,4658.268043743472,4495.287190685874,4537.314690432833,222000
2025-04-02,4653.63330078125,4693.627072389358,4589.257065978416,4589.257065978416,193400
2025-04-03,4416.67919921875,4489.352194819018,4350.1195059188185,4455.095218009839,394300
2025-04-04,4251.43603515625,4478.922506942075,4251.43603515625,4289.345682207651,508500
2025-04-07,4212.3955078125,4429.967735479639,4076.1695521021043,4138.362812005985,558400
2025-04-08,4132.47705078125,4396.810959999903,4098.170167363552,4341.733097363577,350900
2025-04-09,4581.20849609375,4618.413582998309,4065.07441057839,4094.7968073034726,602600
2025-04-10,4460.4541015625,4524.175684361769,4340.572610307947,4491.178582399069,423300
2025-04-11,4551.64501953125,4608.360729019156,4401.20815557601,4473.931065323847,305000
2025-04-14,4522.1806640625,4665.939212373941,4512.832389815264,4665.939212373941,288100
2025-04-15,4577.35791015625,4582.389173497475,4489.679799761903,4565.002895092088,215700
2025-04-16,4506.30224609375,4592.561055620962,4457.605646631707,4539.061424228298,248800
2025-04-17,4538.525390625,4569.567261245202,4482.276325148912,4551.694478179756,216800
2025-04-21,4403.87744140625,4543.983806226104,4337.87354648847,4531.906448306606,235500
2025-04-22,4563.10693359375,4573.457292556152,4423.02044601909,4431.039066810748,236300
2025-04-23,4695.04541015625,4763.491035177599,4629.517849813229,4683.930888481255,237900
2025-04-24,4791.24853515625,4806.917990162175,4655.945211594097,4670.325232831559,238000
2025-04-25,4801.638671875,4841.304872477073,4757.089970420651,4791.893537432748,189600
2025-04-28,4852.75732421875,4878.807667202376,4787.547152033509,4842.882809908476,232900
2025-04-29,4871.890625,4892.621872393166,4804.983495648183,4813.101453425284,372300
2025-04-30,5060.4951171875,5077.227230417384,4686.849051312662,4696.237060629655,458000
2025-05-01,5062.62890625,5120.673781724179,4932.1983830170175,4964.222958097895,311600
2025-05-02,5163.22705078125,5187.024638326691,5079.3697619811055,5139.657694461683,270900
2025-05-05,5151.63623046875,5210.068270316629,5135.638723597821,5135.638723597821,192500
2025-05-06,5123.10546875,5176.228109872137,5112.893695049538,5150.673962682826,182700
2025-05-07,5156.7177734375,5188.781598042914,5093.581549119261,5124.365631231357,157400
2025-05-08,5125.98291015625,5198.496964363899,5125.923308368927,5161.460995202173,209100
2025-05-09,5033.9580078125,5112.248101614534,4999.680682273446,5102.006286004911,228400
2025-05-12,5155.47705078125,5190.220531536731,5049.816650192501,5139.916138682216,293800
2025-05-13,5222.39404296875,5262.278300345246,5112.169013996354,5123.095039526068,253600
2025-05-14,5176.873046875,5248.494533318794,5143.141824704986,5218.533730187508,195500
2025-05-15,5197.90234375,5245.229558754282,5169.390396961849,5174.313117346295,155600
2025-05-16,5276.6279296875,5291.8714496607245,5181.3086845373655,5227.078009845743,200500
2025-05-19,5337.09521484375,5339.060135685188,5187.471944151646,5274.594256794156,158700
2025-05-20,5270.28759765625,5334.088652193315,5249.764713519052,5292.41779194109,178400
2025-05-21,5253.04931640625,5293.5189318580115,5220.985007055357,5246.390391210923,130900
2025-05-22,5301.279296875,5311.093724108253,5245.7149272698525,5257.197235343278,136000
2025-05-23,5292.23828125,5296.644936822694,5232.556057776676,5240.564502536949,152400
2025-05-27,5410.2744140625,5430.1615444465715,5316.175302843389,5316.175302843389,257700
2025-05-28,5433.61474609375,5463.128775193672,5410.274105230727,5410.274105230727,188600
2025-05-29,5460.15185546875,5467.763440012021,5394.56469025988,5438.319187198973,193600
2025-05-30,5476.953125,5490.419736968879,5435.40147243869,5468.090872245553,232700
2025-06-02,5496.78125,5502.259284306942,5429.645407703826,5458.167044086544,136700
2025-06-03,5433.4267578125,5518.157730710903,5423.076397916185,5472.14999331785,212400
2025-06-04,5514.7333984375,5517.829783980229,5431.868500332492,5432.166024702325,209200
2025-06-05,5528.150390625,5596.804378839336,5507.786447296625,5532.596296158322,185700
2025-06-06,5581.52392578125,5598.155319330936,5521.062502404565,5582.468521754974,174100
2025-06-09,5506.767578125,5590.481307487067,5495.8722019304705,5568.1935014927685,199300
2025-06-10,5455.64013671875,5513.447370400703,5403.240787683417,5497.363027374906,178600
2025-06-11,5434.06787109375,5460.879154767318,5358.188079336653,5455.660092179137,262800
2025-06-12,5429.76416015625,5455.6604592460235,5393.836989076033,5432.915402399752,193300
2025-06-13,5267.15771484375,5341.686146974242,5241.2910254697035,5313.503110104596,262000
2025-06-16,5337.4013671875,5347.988511801133,5281.711462351518,5293.600945647394,224300
2025-06-17,5269.81201171875,5357.601680686096,5253.856784613897,5281.204441902836,196200
2025-06-18,5255.10888671875,5320.362219148462,5246.231820093682,5275.627395211109,181000
2025-06-20,5272.7744140625,5346.308740231323,5243.915694444074,5346.308740231323,441900
