Price,Close,High,Low,Open,Volume
Ticker,NICE.TA,NICE.TA,NICE.TA,NICE.TA,NICE.TA
Date,,,,,
2026-01-09,36950.0,37550.0,36950.0,37260.0,56686
2026-01-12,36390.0,36930.0,36030.0,36550.0,109829
2026-01-13,36600.0,37060.0,36260.0,36450.0,128202
2026-01-14,36870.0,36930.0,36380.0,36500.0,154014
2026-01-15,35860.0,36390.0,35730.0,36390.0,144548
2026-01-16,36410.0,36470.0,35870.0,36100.0,101089
2026-01-19,34520.0,35250.0,34070.0,34970.0,113557
2026-01-20,35260.0,35620.0,34140.0,34510.0,111288
2026-01-21,35600.0,36130.0,35110.0,35640.0,149947
2026-01-22,36100.0,36300.0,35380.0,35780.0,122256
2026-01-23,34930.0,35320.0,34730.0,35110.0,235381
2026-01-26,36310.0,36600.0,35600.0,35910.0,132777
2026-01-27,35440.0,36390.0,35300.0,36080.0,104120
2026-01-28,34950.0,35210.0,34700.0,34850.0,181636
2026-01-29,33350.0,34640.0,32930.0,34390.0,180816
2026-01-30,33110.0,33400.0,32970.0,33150.0,121703
2026-02-02,33310.0,33580.0,32750.0,32930.0,127729
2026-02-03,33490.0,34030.0,33180.0,33890.0,126388
2026-02-04,33550.0,33820.0,32450.0,33820.0,158967
2026-02-05,34490.0,34750.0,33800.0,34600.0,594383
2026-02-06,33900.0,34290.0,33630.0,34230.0,178359
2026-02-09,34150.0,34930.0,34000.0,34560.0,205289
2026-02-10,35200.0,35550.0,34240.0,34240.0,107106
2026-02-11,33510.0,35620.0,33410.0,35600.0,156013
2026-02-12,33300.0,34070.0,33170.0,34000.0,251675
2026-02-13,31920.0,32550.0,31450.0,32320.0,175740
2026-02-16,31000.0,32330.0,30940.0,32010.0,168386
2026-02-17,30700.0,31620.0,30670.0,30800.0,231779
2026-02-18,30100.0,30120.0,29200.0,29300.0,170465
2026-02-19,34200.0,34850.0,30500.0,30600.0,579346
2026-02-20,36050.0,36380.0,35120.0,35200.0,348393
2026-02-23,36630.0,37340.0,36260.0,36600.0,235326
2026-02-24,35590.0,36120.0,35110.0,35730.0,169676
2026-02-25,34920.0,35490.0,34520.0,35390.0,175185
2026-02-26,35090.0,35440.0,33590.0,34020.0,247098
2026-02-27,35500.0,36400.0,35320.0,36080.0,326555
2026-03-02,36460.0,36750.0,36020.0,36700.0,206992
2026-03-04,39150.0,39600.0,38310.0,38390.0,376669
2026-03-05,41420.0,41700.0,39210.0,39400.0,267098
2026-03-06,40170.0,40570.0,39520.0,39790.0,217724
2026-03-09,39050.0,39700.0,38360.0,39120.0,422137
