Price,Close,High,Low,Open,Volume
Ticker,HLAN.TA,HLAN.TA,HLAN.TA,HLAN.TA,HLAN.TA
Date,,,,,
2025-08-12,25000.0,26000.0,24920.0,25940.0,496750
2025-08-13,25830.0,25970.0,25000.0,25000.0,40482
2025-08-14,25900.0,26170.0,25680.0,25680.0,35400
2025-08-18,26060.0,26150.0,25650.0,26150.0,121581
2025-08-19,25590.0,26000.0,25490.0,26000.0,82069
2025-08-20,26270.0,26440.0,25400.0,25580.0,73284
2025-08-21,26260.0,26590.0,25940.0,26270.0,65837
2025-08-25,26680.0,26800.0,26490.0,26750.0,120638
2025-08-26,26870.0,27210.0,26530.0,26750.0,57505
2025-08-27,26220.0,27300.0,26100.0,27300.0,26542
2025-08-28,26430.0,26700.0,26100.0,26100.0,26856
2025-09-01,25750.0,26180.0,25640.0,26040.0,18623
2025-09-02,25360.0,25990.0,25080.0,25750.0,127469
2025-09-03,25720.0,25970.0,25360.0,25360.0,24285
2025-09-04,25820.0,25940.0,25720.0,25720.0,21332
2025-09-08,26430.0,26710.0,26190.0,26590.0,18033
2025-09-09,26650.0,26920.0,26010.0,26430.0,24060
2025-09-10,26400.0,26720.0,26300.0,26720.0,20444
2025-09-11,26380.0,26590.0,26150.0,26400.0,19619
2025-09-15,25920.0,26660.0,25620.0,26510.0,25941
2025-09-16,25000.0,25770.0,24950.0,25710.0,61541
2025-09-17,24760.0,25280.0,24510.0,25050.0,64378
2025-09-18,25140.0,25260.0,24600.0,24880.0,50728
2025-09-25,24590.0,25040.0,24330.0,24600.0,39935
2025-09-29,24840.0,25910.0,24740.0,25490.0,42133
2025-09-30,25560.0,25750.0,24980.0,25210.0,37366
2025-10-08,26100.0,26710.0,25890.0,26710.0,31630
2025-10-09,26900.0,27120.0,26230.0,26310.0,42361
2025-10-15,26620.0,27190.0,26530.0,26900.0,61215
2025-10-16,27250.0,27760.0,26460.0,26620.0,35002
2025-10-20,26310.0,27390.0,26310.0,27390.0,27221
2025-10-21,26550.0,26670.0,26020.0,26310.0,16519
2025-10-22,26450.0,26850.0,26300.0,26540.0,27155
2025-10-23,26560.0,26730.0,26110.0,26460.0,27055
2025-10-27,26210.0,26630.0,26210.0,26580.0,18568
2025-10-28,25560.0,26490.0,25400.0,26490.0,26569
2025-10-29,25670.0,26220.0,25500.0,25560.0,66843
2025-10-30,25670.0,25960.0,25420.0,25670.0,45053
2025-11-03,25730.0,25750.0,25400.0,25670.0,35671
2025-11-04,25730.0,25730.0,25730.0,25730.0,0
2025-11-05,26510.0,26670.0,26120.0,26530.0,18901
2025-11-06,25610.0,26600.0,25540.0,26510.0,149518
2025-11-10,26010.0,26280.0,25770.0,26280.0,17021
2025-11-11,25570.0,26180.0,25370.0,26010.0,59353
2025-11-12,26840.0,26990.0,25130.0,25500.0,79467
2025-11-13,26610.0,26980.0,26420.0,26980.0,18962
2025-11-17,25630.0,26630.0,25280.0,26340.0,43302
2025-11-18,25400.0,25760.0,25310.0,25630.0,24880
2025-11-19,25020.0,25800.0,24700.0,25530.0,26521
2025-11-20,24750.0,25950.0,24350.0,25200.0,116713
2025-11-24,25240.0,25240.0,24600.0,24810.0,45218
2025-11-25,25700.0,25710.0,25070.0,25490.0,21931
2025-11-26,25700.0,25920.0,25280.0,25450.0,20777
2025-11-27,25890.0,25890.0,25330.0,25580.0,15790
2025-12-01,26900.0,26930.0,26490.0,26750.0,26592
2025-12-02,27370.0,27370.0,26750.0,26900.0,18965
2025-12-03,27200.0,27630.0,26850.0,27370.0,27005
2025-12-04,27150.0,27440.0,26770.0,27200.0,28026
2025-12-08,27370.0,27550.0,27150.0,27200.0,15156
2025-12-09,27410.0,27590.0,27130.0,27370.0,13176
2025-12-10,26750.0,27410.0,26590.0,27410.0,15715
2025-12-11,26900.0,27050.0,26600.0,27000.0,40453
2025-12-15,26580.0,27130.0,26510.0,26900.0,14267
2025-12-16,26630.0,26990.0,26520.0,26610.0,39210
2025-12-17,26780.0,26890.0,26450.0,26630.0,68926
2025-12-18,26750.0,26870.0,26590.0,26820.0,41659
2025-12-22,26960.0,27140.0,26800.0,26900.0,26749
2025-12-23,26640.0,26960.0,26540.0,26960.0,22543
2025-12-24,26700.0,27020.0,26500.0,26620.0,28365
2025-12-25,26200.0,26800.0,25750.0,26700.0,20034
2025-12-29,26260.0,26700.0,25630.0,26700.0,82457
2025-12-30,26870.0,27070.0,25960.0,26260.0,48628
2025-12-31,26390.0,26610.0,25840.0,26480.0,51368
2026-01-01,26520.0,27250.0,26210.0,26210.0,17635
2026-01-05,27290.0,27290.0,26710.0,26790.0,53289
2026-01-06,27070.0,27330.0,26840.0,27290.0,28131
2026-01-07,27240.0,27350.0,26850.0,27070.0,17664
2026-01-08,26400.0,27290.0,26340.0,27290.0,23830
2026-01-09,26700.0,26720.0,26300.0,26300.0,10944
2026-01-12,25990.0,26500.0,25820.0,26460.0,60534
2026-01-13,26560.0,26730.0,25860.0,25990.0,45867
2026-01-14,26220.0,26890.0,26220.0,26730.0,37975
2026-01-15,26300.0,26310.0,25800.0,26200.0,30175
2026-01-16,26600.0,26720.0,26110.0,26300.0,29034
2026-01-19,25720.0,26600.0,25670.0,26600.0,29888
2026-01-20,25280.0,25730.0,24720.0,25720.0,50783
2026-01-21,24840.0,25370.0,24700.0,24930.0,37521
2026-01-22,25150.0,25300.0,24600.0,24840.0,112849
2026-01-23,25450.0,25600.0,24920.0,25390.0,16428
2026-01-26,25790.0,25810.0,25220.0,25280.0,34512
2026-01-27,25470.0,25910.0,25280.0,25510.0,25908
2026-01-28,25120.0,25530.0,25070.0,25470.0,36571
2026-01-29,24800.0,25330.0,24670.0,25010.0,41769
2026-01-30,24760.0,25140.0,24600.0,24800.0,21086
2026-02-02,25150.0,25150.0,24440.0,24570.0,124913
2026-02-03,25460.0,25640.0,24920.0,25150.0,98016
2026-02-04,24080.0,25170.0,22500.0,25060.0,771449
2026-02-05,23150.0,24170.0,23150.0,23960.0,475320
2026-02-06,23170.0,23490.0,22710.0,23150.0,252632
2026-02-09,23700.0,23700.0,22820.0,23160.0,74903
2026-02-10,23700.0,24050.0,23460.0,23820.0,42568
2026-02-11,23000.0,23810.0,22620.0,23550.0,109856
2026-02-12,22180.0,22940.0,21200.0,22720.0,288731
2026-02-13,22120.0,22470.0,21730.0,21730.0,88545
2026-02-16,21400.0,22060.0,21120.0,21750.0,138126
2026-02-17,20870.0,21300.0,20250.0,21100.0,173507
2026-02-18,21280.0,21590.0,20540.0,20600.0,160511
2026-02-19,21390.0,21670.0,20220.0,21190.0,136369
2026-02-20,21150.0,21760.0,20890.0,21760.0,31331
2026-02-23,20380.0,20820.0,20140.0,20800.0,56711
2026-02-24,20100.0,20210.0,19160.0,20110.0,106226
2026-02-25,19660.0,20380.0,19200.0,20080.0,123917
2026-02-26,19890.0,20200.0,19070.0,19650.0,81202
2026-02-27,20050.0,20050.0,19490.0,19700.0,70898
2026-03-02,19910.0,21070.0,19640.0,20240.0,63886
2026-03-04,20970.0,20970.0,19910.0,19910.0,124651
2026-03-05,21940.0,22360.0,20970.0,20970.0,69355
2026-03-06,22060.0,22170.0,21630.0,21940.0,25439
2026-03-09,22230.0,22300.0,21210.0,21400.0,50053
